SK_ID_CURR,TARGET
160381,0.017740267708683907
160398,0.021989686616342784
160400,0.057781345403680975
160406,0.06360489537024668
160410,0.01769669249999065
160411,0.003914220546057896
160418,0.03833175772618081
160440,0.010779870819585204
160441,0.055063674102826865
160450,0.1306336276443491
160465,0.01585497710154324
160470,0.05248462578599246
160471,0.08374858941995839
160472,0.29287665716803435
160479,0.07876465660793308
160490,0.027886882751918963
160500,0.18830067422583832
160503,0.013446492269321384
160504,0.06906298217901136
160515,0.06273982506990115
160541,0.10853249328960507
160545,0.050578353645917035
160562,0.029615891514371887
160589,0.052594009709235744
160594,0.041306457422731334
160595,0.012680984010034124
160598,0.07199422018204316
160601,0.01158831412196778
160605,0.14752449664088838
160606,0.01005171038627986
160607,0.015402677651798714
160608,0.16718212732102067
160610,0.027135421631555953
160614,0.07445357635593665
160615,0.014572239557810998
160626,0.014707599367677385
160634,0.006308016512382878
160656,0.0211163559830266
160660,0.02228041809827644
160666,0.05620376350564079
160672,0.03220297424225164
160673,0.0296172829992032
160674,0.02451123271117632
160681,0.024519811277430054
160683,0.07710877092806839
160694,0.014514926270471675
160710,0.1029683863332977
160715,0.1082220128723705
160719,0.07659914113956649
160732,0.03811950283536899
160734,0.005318747473480991
160737,0.1183880861840204
160742,0.15873983922838258
160747,0.008014298738540742
160749,0.12480988621425539
160753,0.03429999249007823
160756,0.0649350645032951
160757,0.11959557133417095
160763,0.00752207660746266
160782,0.01961360910440212
160789,0.05355481586103085
160804,0.03222312429555166
160805,0.11371830791291275
160813,0.03785023538824281
160815,0.009808306669965032
160819,0.018866212697330943
160820,0.08796338177277555
160822,0.034003385752912105
160823,0.1184096608629278
160837,0.04940109912902697
160841,0.01798920841805852
160847,0.1302183756726652
160861,0.04405242610840206
160886,0.018847190526549925
160891,0.050477521033311934
160897,0.03214419544500331
160914,0.05876287964614142
160915,0.19711230720818665
160929,0.12764939254035684
160930,0.010348757009938219
160931,0.010813350755640369
160935,0.0727655266682255
160939,0.03004220547243893
160953,0.013088238378786192
160954,0.06809325557143195
160962,0.02972408643054385
160966,0.012374606690025224
160982,0.019683041232562964
160983,0.02526475051701183
160991,0.017584604115353175
160998,0.02319434967063057
161009,0.06644188009551234
161014,0.014989702462293843
161017,0.05274851677857898
161021,0.0634510541773365
161023,0.03144218476533847
161027,0.032979498730858564
161028,0.08270974024488308
161030,0.274707976060038
161031,0.019524097055739674
161033,0.08252612043007856
161050,0.13000971285412166
161053,0.05613053369255111
161054,0.07149149129601076
161055,0.008054161712489736
161059,0.03143097239075142
161061,0.07597921763107175
161065,0.05559137021077342
161069,0.0624483235120427
161072,0.02189257175876728
161073,0.024777483212131444
161080,0.035237265406840905
161083,0.06048553055283471
161104,0.0267065518344504
161111,0.12528385604344425
161139,0.1758986368792762
161149,0.0230629736831452
161158,0.12788523980222669
161171,0.051632233775813836
161175,0.07462168688355982
161201,0.07127201979351427
161202,0.11540194007095725
161205,0.04677660159563323
161228,0.015038750593445206
161233,0.024481692704491957
161234,0.0760713751877252
161237,0.04802380140315612
161238,0.05003498614774683
161250,0.0700071643544589
161251,0.034617859887881124
161253,0.012494239280581371
161254,0.01961570963175153
161283,0.02226410565143551
161291,0.05902134428916252
161297,0.026044687118128514
161300,0.044812043897084514
161314,0.11153079772045374
161315,0.03264530217280113
161336,0.022584111822393216
161341,0.16498431687551976
161343,0.05735993676813433
161351,0.1482625712293596
161352,0.043261163533677705
161353,0.03769067054625077
161361,0.10566549853913625
161366,0.04207721289051314
161368,0.2764066917044031
161378,0.042441064099929524
161379,0.11288575426962838
161380,0.013880899034198209
161398,0.21857986566994833
161408,0.010277838987758386
161432,0.01334314668133309
161439,0.09402810783416995
161461,0.0704997862435659
161467,0.11001507863937535
161468,0.06582664824283185
161471,0.03275067318794599
161477,0.23532873409030144
161503,0.016539270027146228
161514,0.010446697456101708
161524,0.35258343862199115
161527,0.03614193470166115
161528,0.011539754806265477
161531,0.33500063144352854
161536,0.016819694515744013
161537,0.06172590937132748
161548,0.023502413768699604
161558,0.018448323781088096
161572,0.007449356944129004
161586,0.012594411200807428
161605,0.035551567459807455
161606,0.045123458811191834
161607,0.05807840270674691
161618,0.08590331075591691
161640,0.06963976124652502
161658,0.05385631126726442
161660,0.01624675214005422
161661,0.07265624359437185
161662,0.17222700565049456
161677,0.1003150315477792
161681,0.0537559331043458
161682,0.01412236049009794
161683,0.08045857814707325
161685,0.014120882968583819
161686,0.024644991181603626
161687,0.024453088804147028
161691,0.024171334982409923
161701,0.11157821200611626
161707,0.018224971660631476
161709,0.02310971550074231
161710,0.01412658952137036
161711,0.05719891924897703
161714,0.17540220953366797
161742,0.05473308809357073
161751,0.015454145508675621
161764,0.062388096047139165
161771,0.10321720312426311
161781,0.04424155060257615
161782,0.027447291015735627
161800,0.019021098209888194
161810,0.08333022471512926
161812,0.11581047154309239
161813,0.010213354564791086
161816,0.008171405344682468
161838,0.11275102647220997
161841,0.040732570390909446
161845,0.030421194535600566
161871,0.0841186534740106
161877,0.10750647041461231
161882,0.03676995919592754
161885,0.05618043026345618
161886,0.018943653912735444
161895,0.025469456965571607
161897,0.10884457962403488
161914,0.06825922011810837
161921,0.057768363578047766
161922,0.018873745019685077
161927,0.3399828445766975
161946,0.00988753602856648
161952,0.09667908176885812
161954,0.17415564344262044
161955,0.06615020573578817
161961,0.10970940147958938
161977,0.1701951133574258
161980,0.01990337285847267
161989,0.10169236726294613
161993,0.1800046782366274
162002,0.033622950800026294
162011,0.026597084485882633
162012,0.010989290525752468
162015,0.028205965626256557
162016,0.026542581408839003
162019,0.02249066350921331
162021,0.03472290859945572
162022,0.2643255928227046
162023,0.06879676207734554
162025,0.02330050567741789
162028,0.0058071122291961505
162029,0.011530731351970108
162030,0.014685160958667171
162031,0.31616639237904287
162033,0.1646406225874474
162037,0.00959979839024582
162044,0.08507627922020186
162071,0.048311676422770754
162093,0.05350057088197621
162094,0.014593437702830836
162100,0.005977036668288513
162102,0.07915260286270104
162105,0.07096049072526513
162109,0.09200328367600177
162116,0.06209864439558973
162117,0.010158205797168656
162118,0.17904022199842798
162120,0.11435949096945033
162125,0.10878574060475558
162128,0.31498677205796904
162131,0.2521132635537109
162133,0.07002090677564674
162135,0.060547117444093926
162156,0.00969124548819976
162157,0.03103772160695886
162165,0.07787886640459002
162166,0.023635881194499105
162170,0.0656585337487992
162201,0.02327331571544484
162202,0.04407900038501651
162206,0.0058864405072795445
162211,0.04709499608735662
162227,0.020940251615052485
162232,0.0270781589954358
162235,0.033921109315025885
162237,0.37681901924981925
162248,0.040566346470120446
162261,0.08796978082622642
162262,0.018485633961652474
162280,0.021540724617732186
162282,0.048362337298295345
162284,0.03437590349616096
162287,0.20810741443699016
162305,0.019810930729370572
162308,0.024989586315621058
162309,0.017455850843024253
162312,0.02505215569749939
162313,0.008063750491388194
162316,0.03595421083225826
162324,0.04095061811075219
162325,0.08627026806045264
162333,0.027984156427428995
162334,0.06402383428921712
162337,0.05437656504643418
162340,0.04125724457530115
162344,0.13351907056203124
162347,0.044509756289652265
162350,0.031062656283456787
162351,0.11495642090785166
162365,0.030952765679688462
162368,0.02127783329470195
162379,0.11836021583178749
162383,0.0282122347246234
162392,0.04261672905828838
162393,0.05470270825899222
162397,0.04222307601028499
162398,0.09450990080769082
162406,0.08296907157268284
162410,0.03668151361594329
162418,0.009794973702887228
162420,0.055011218018604036
162424,0.0820725514894192
162425,0.01805589719290182
162438,0.02632747211127286
162442,0.012314684085929738
162462,0.019502809548319892
162476,0.006502914925879073
162477,0.014242113776271055
162480,0.029112687238387076
162491,0.05954696591706023
162493,0.039464258305952266
162503,0.027387372508088897
162504,0.02494741299681571
162513,0.0574637669668344
162516,0.2287236531194763
162517,0.021961804753519328
162522,0.06603021042571305
162523,0.06620514128740812
162542,0.09392884553394293
162584,0.12472500608038745
162586,0.03759970177821457
162589,0.06298741229144855
162594,0.036855124803554115
162616,0.03159346975598717
162630,0.07709651124474502
162637,0.06995017011063567
162652,0.014384151807547724
162659,0.30216958815065076
162668,0.011856319069498834
162674,0.024580417987018766
162680,0.05760015120153563
162685,0.1989699640158283
162689,0.21569262941713324
162711,0.03919203063677476
162714,0.014518430959794843
162732,0.015198407523335629
162741,0.057489823749765606
162758,0.07330376178313415
162759,0.06021601060456447
162775,0.1117525392104632
162776,0.08362278062632283
162777,0.019540964681195427
162782,0.062251943563633436
162786,0.012086547113223458
162794,0.06446265851942223
162799,0.01130768179402723
162801,0.13577775375114143
162802,0.08338694309311755
162807,0.019581190281810577
162820,0.024524781152482147
162827,0.010693145339576535
162833,0.03934612177102785
162837,0.016887557330527134
162844,0.027884504708890562
162860,0.02056870019274944
162862,0.01734041146189093
162864,0.10602980246375415
162868,0.07588654426013085
162880,0.023593080715006317
162895,0.3122995567097613
162898,0.10095818245223566
162918,0.07912123899504579
162924,0.08423950916420901
162931,0.10053398228578132
162936,0.07535336207396344
162978,0.07089155290463343
162979,0.03026230584533464
162988,0.04960902144985639
162989,0.05806428546137214
163013,0.09901070147093378
163014,0.02006322799299085
163021,0.044294916506098035
163024,0.01280812287853342
163027,0.007919122609035474
163030,0.021178155520486765
163031,0.014830500491463729
163032,0.018696951652187776
163039,0.06476284482861962
163042,0.02284757946231353
163048,0.04267210733097752
163049,0.026644040133972903
163068,0.07937164620282912
163071,0.03194035640455087
163074,0.05707460430627996
163079,0.038839783373131764
163080,0.006795426052482421
163085,0.03744798498466912
163093,0.03857258786029578
163094,0.18585556882732393
163109,0.05593707575203671
163116,0.027511101637603355
163117,0.029790173545800616
163118,0.07395531235999327
163119,0.35548457978627257
163121,0.025690448863755815
163131,0.029519058338132308
163132,0.07380500626823557
163133,0.1574452364040439
163182,0.04969427721555706
163187,0.01586330183670406
163188,0.34047909301645296
163195,0.012265073051955587
163197,0.01726394973636738
163200,0.0035536111096647885
163206,0.2993386867179789
163207,0.0327139772581145
163214,0.13199564472490688
163222,0.015327469544158076
163224,0.021302271595963616
163226,0.20684905306836762
163235,0.059020331280462426
163240,0.035028957959783044
163258,0.09559717371481362
163263,0.018773030197184
163264,0.11482982586087122
163265,0.02448044856852273
163266,0.060038229079886964
163268,0.10306157491480845
163272,0.02128003242143453
163273,0.4544143165488372
163278,0.18545039289475604
163288,0.006727748516291369
163299,0.09894359960196272
163302,0.07358191499588314
163307,0.030000795422655248
163321,0.06724292117936767
163349,0.08214514084861299
163352,0.14718600197284135
163353,0.069647653217396
163357,0.1636128352580498
163362,0.01585595250842892
163375,0.019146261464873842
163385,0.019362566697967192
163386,0.11741803053173518
163390,0.06439243334801177
163408,0.17167860073466193
163423,0.047468456344573105
163426,0.3087351581366668
163437,0.19597841360464707
163452,0.03961690327459655
163472,0.05758157564700592
163473,0.01622074285153572
163479,0.015248206755308644
163480,0.016364007243788607
163487,0.05701511533941425
163492,0.26507886464092706
163493,0.03159273907133878
163523,0.1630379126551826
163524,0.02842198065137257
163527,0.03682332875715522
163528,0.16939610127987323
163531,0.006181661996136732
163538,0.058058116848157065
163556,0.02117409354505607
163563,0.5341134140591538
163566,0.07678432298125372
163570,0.014372110982653452
163571,0.029702041862302197
163574,0.03969662104210709
163578,0.024288851325302254
163580,0.06592209084363757
163597,0.09435824748088857
163601,0.07759988387540734
163604,0.23814049557244574
163609,0.047485618306057784
163618,0.047590480972526134
163634,0.09107855762384552
163647,0.08038115395272154
163660,0.4989219366121434
163661,0.022374012807361596
163666,0.019822488063890753
163667,0.09972107656812548
163669,0.05037695182631099
163676,0.017141439149715554
163681,0.014125323936436687
163682,0.054305705279126405
163684,0.07163544775305088
163714,0.1565785087205323
163724,0.016875279762488978
163728,0.11730864932613042
